NIMEGUEV3;H;DU QUAYRIEU;DUQUEIRIEUX;
NIMEGUEV3;H;DU QUAYRIEU;DUQUERIE;
NIMEGUEV3;H;DU QUAYRIEU;DUQUERIEUX;
NIMEGUEV3;H;DU QUAYRIEU;DUQUEYRIEUX;
NIMEGUEV3;H;DU QUENOY;DUQUENOIX;
NIMEGUEV3;H;DU QUENOY;DUQUENOY;
NIMEGUEV3;H;DU QUOURET;DUQUOURET;
NIMEGUEV3;H;DU RABY;DURABI;
NIMEGUEV3;H;DU RAISSE;DU RESSE;
NIMEGUEV3;H;DU RAIZE;DURAIZE;
NIMEGUEV3;H;DU RECLUS;DURECLUS;
NIMEGUEV3;H;DU RECLUS;DURECLUS ?;
NIMEGUEV3;H;DU RECLUS DU BREUIL;DU RECLUS DUBREUIL;
NIMEGUEV3;H;DU REDDET;DUREPAI;
NIMEGUEV3;H;DU REDDET;DUREPAIX;
NIMEGUEV3;H;DU REIX;THURET;
NIMEGUEV3;H;DU REIX;TURET;
NIMEGUEV3;H;DU REMET;DURAMET;
NIMEGUEV3;H;DU REMET;DURONEI;
NIMEGUEV3;H;DU RESSEIX;DURAISSAY;
NIMEGUEV3;H;DU RESSEIX;DURAISSEIX;
NIMEGUEV3;H;DU RESSEIX;DUREYSAY ?;
NIMEGUEV3;H;DU RIBAIRE;DURIBAIRE;
NIMEGUEV3;H;DU RICHT;DURICHON;
NIMEGUEV3;H;DU RIDAU;DU RIDEAU;
NIMEGUEV3;H;DU RIDAU;DURIDAU;
NIMEGUEV3;H;DU RIDAU;DURIDAUD;
NIMEGUEV3;H;DU RIDAU;DURIDAUX;
NIMEGUEV3;H;DU RIDAU;DURIDEAU;
NIMEGUEV3;H;DU RIDAU;DURIDEAUD;
NIMEGUEV3;H;DU RIDAU;DURIDEAUX;
NIMEGUEV3;H;DU RIEUPEYROUX;DURIEUPEYROU;
NIMEGUEV3;H;DU RIEUPEYROUX;DURIEUPEYROUX;
NIMEGUEV3;H;DU RINAUD;DU RINEAU ?;
NIMEGUEV3;H;DU RINAUD;DURINAU;
NIMEGUEV3;H;DU RINAUD;DURINAUD;
NIMEGUEV3;H;DU RINAUD;DURINEAU;
NIMEGUEV3;H;DU RINAUD;TURINEAU;
NIMEGUEV3;H;DU ROCH;DUROCH;
NIMEGUEV3;H;DU ROCH;DUROCH?;
NIMEGUEV3;H;DU ROCHAIL;DUROCHAIL;
NIMEGUEV3;H;DU ROCHAIL;DUROCHAILH;
NIMEGUEV3;H;DU ROCHAIS;DUROCHAIS;
NIMEGUEV3;H;DU ROCHIER;DUROCHIER;
NIMEGUEV3;H;DU ROSET;DUROSAY?;
NIMEGUEV3;H;DU ROUCHER;DUROUCHER;
NIMEGUEV3;H;DU ROUEIX;DUROUEIX;
NIMEGUEV3;H;DU ROUEIX;DUROUET;
NIMEGUEV3;H;DU ROULIN;DUROULLIN;
NIMEGUEV3;H;DU ROUS;DUROUS;
NIMEGUEV3;H;DU ROUS;DUROUS(?);
NIMEGUEV3;H;DU ROUSET;DU ROUSSET;
NIMEGUEV3;H;DU ROUSET;DUROUSAY;
NIMEGUEV3;H;DU ROUSET;DUROUSET;
NIMEGUEV3;H;DU ROUSET;DUROUSSET;
NIMEGUEV3;H;DU ROUSIERS;DUROUSIERS;
NIMEGUEV3;H;DU ROUSSEAI;DUROUSSEAY;
NIMEGUEV3;H;DU ROUSSEU;DUROUSSE;
NIMEGUEV3;H;DU ROUSSEU;DUROUSSEU;
NIMEGUEV3;H;DU ROUZIE;DUROUZIE;
NIMEGUEV3;H;DU RUBAN;DURRUT;
NIMEGUEV3;H;DU RUBANS;DURUBANS;
NIMEGUEV3;H;DU RUSEAUD;DURUSEAU;
NIMEGUEV3;H;DU SABI;DU SABIEN ?;
NIMEGUEV3;H;DU SABI;DU SABY;
NIMEGUEV3;H;DU SABI;DU ZABI;
NIMEGUEV3;H;DU SABIEU;DU SABIEUX;
NIMEGUEV3;H;DU SABIEU;DUSABIEU;
NIMEGUEV3;H;DU SAC;DUSAC;
NIMEGUEV3;H;DU SAC;PUSAC;
NIMEGUEV3;H;DU SACHIN;DUSACHIN;
NIMEGUEV3;H;DU SAGNES;DUSAGNES;
NIMEGUEV3;H;DU SAILLY;DUSAILLY;
NIMEGUEV3;H;DU SAINT PAIRE;DU SAINTPAIRE;
NIMEGUEV3;H;DU SAINT PAIRE;DUSAINPAIRE;
NIMEGUEV3;H;DU SAINT PAIRE;DUSAINPEIRE;
NIMEGUEV3;H;DU SAINT PAIRE;DUSAINTPEIRE;
NIMEGUEV3;H;DU SALE;DUSALE;
NIMEGUEV3;H;DU SAULME;DUSAULME;
NIMEGUEV3;H;DU SAULME;DUSAULME ?;
NIMEGUEV3;H;DU SAULME;DUSEAULME;
NIMEGUEV3;H;DU SEIL ?;DUSAILLAN;
NIMEGUEV3;H;DU SEIL ?;DUSAILLANT;
NIMEGUEV3;H;DU SEIL ?;DUSEILH;
NIMEGUEV3;H;DU SESBIEUX;DUSESBIEU;
NIMEGUEV3;H;DU SESBIEUX;DUSESBIEUX;
NIMEGUEV3;H;DU SIBIOU;DUSIBIOU;
NIMEGUEV3;H;DU SIBIOU;DUSIBIOUX;
NIMEGUEV3;H;DU SION;DUSIT;
NIMEGUEV3;H;DU SION;TUSIT;
NIMEGUEV3;H;DU SIRIER;DUSIRIER;
NIMEGUEV3;H;DU SIRIER;DUSIRIER ?;
NIMEGUEV3;H;DU SOBIAU;DUSABIAUD;
NIMEGUEV3;H;DU SOMME;DUSOME;
NIMEGUEV3;H;DU SOU;DUSOU;
NIMEGUEV3;H;DU SOU;DUSOU ?;
NIMEGUEV3;H;DU SOU;DUSOUB;
NIMEGUEV3;H;DU SOU;DUSOUD;
NIMEGUEV3;H;DU SOU;DUSOUT;
NIMEGUEV3;H;DU SOU;DUZOUX;
NIMEGUEV3;H;DU SOURT;DUSOUR;
NIMEGUEV3;H;DU SOUS;DUSOUS;
NIMEGUEV3;H;DU SOUSSY;DUSOUSSY;
NIMEGUEV3;H;DU SOUTIER;DUSOUDIER;
NIMEGUEV3;H;DU SOUTIER;DUSOUTIER;
NIMEGUEV3;H;DU ST PAYRE;DUSPAYRE;
NIMEGUEV3;H;DU SUON;DUSUD;
NIMEGUEV3;H;DU TAP;DUDOT;
NIMEGUEV3;H;DU TAP;DUPAUX;
NIMEGUEV3;H;DU TAP;DUPOD;
NIMEGUEV3;H;DU TAP;DUPOT;
NIMEGUEV3;H;DU TAP;DUTAX;
NIMEGUEV3;H;DU TAP;DUTEAUX;
NIMEGUEV3;H;DU TAP;PUDEAU;
NIMEGUEV3;H;DU TAP;PUPAT;
NIMEGUEV3;H;DU TAP;PUPAUX;
NIMEGUEV3;H;DU TAP;PUPOT;
NIMEGUEV3;H;DU TAP;PUTA;
NIMEGUEV3;H;DU TAP;PUTEAU;
NIMEGUEV3;H;DU TAP;PUTEAUD;
NIMEGUEV3;H;DU TAP;TUPAUD;
NIMEGUEV3;H;DU TAP;TUPEAU;
NIMEGUEV3;H;DU TASSET;DUTASSET;
NIMEGUEV3;H;DU TERME;DU TERNE;
NIMEGUEV3;H;DU TERME;DU THERME;
NIMEGUEV3;H;DU TERME;DUTERME;
NIMEGUEV3;H;DU TERME;DUTERME ?;
NIMEGUEV3;H;DU TERME;DUTERME?;
NIMEGUEV3;H;DU TERME;DUTERNE;
NIMEGUEV3;H;DU TERN ?;DUTERMEN;
NIMEGUEV3;H;DU TEULIER;DU THELIER;
NIMEGUEV3;H;DU TEULIER;DUTELLIER;
NIMEGUEV3;H;DU TEXIER;DUTEXIER;
NIMEGUEV3;H;DU TEYSUEY;DUTEYSSUEY;
NIMEGUEV3;H;DU THILHET;DUTHILET;
NIMEGUEV3;H;DU THILHET;DUTHILHET;
NIMEGUEV3;H;DU THILHET;DUTILHAIT;
NIMEGUEV3;H;DU THILHET;PUPILLET;
NIMEGUEV3;H;DU THOUIERS;DUTOUHIERS;
NIMEGUEV3;H;DU THOUIERS;DUTOUYERS;
NIMEGUEV3;H;DU TIGNEAU;DUDIGNAT;
NIMEGUEV3;H;DU TIGNEAU;DUPIGNAT;
NIMEGUEV3;H;DU TILLET ?;DUTILLET ?;
NIMEGUEV3;H;DU TILLOT;DUDILAT;
NIMEGUEV3;H;DU TILLOT;DUPILLAT;
NIMEGUEV3;H;DU TILLOT;DUTHILLOT;
NIMEGUEV3;H;DU TILLOT;DUTILHO;
NIMEGUEV3;H;DU TILLOT;DUTILHOT;
NIMEGUEV3;H;DU TILLOT;DUTILLAT;
NIMEGUEV3;H;DU TOUCHIER;DUTOUCHIER;
NIMEGUEV3;H;DU TRIA;DUDRIAT;
NIMEGUEV3;H;DU TRIA;DUDRIAU;
NIMEGUEV3;H;DU TRILLAU;DUPRILOT;
NIMEGUEV3;H;DU TROC;DUTRAC;
NIMEGUEV3;H;DU VAUDON;DUBAT ?;
NIMEGUEV3;H;DU VAUDON;DUBODON;
NIMEGUEV3;H;DU VAUDON;DUVAUD?;
NIMEGUEV3;H;DU VAYRE;DUBAIRE;
NIMEGUEV3;H;DU VAYRE;DUVAIRE;
NIMEGUEV3;H;DU VAYRE;DUVAYRE;
NIMEGUEV3;H;DU VERDURIER;DUVERDURIER;
NIMEGUEV3;H;DU VERGES;DUVERGES;
NIMEGUEV3;H;DU VERGNAUD;DUVERGNAU;
NIMEGUEV3;H;DU VERGNAUD;DUVERGNAUD;
NIMEGUEV3;H;DU VERGNES;DUVERGNES;
NIMEGUEV3;H;DU VERGNES;DUVEYRGNES;
NIMEGUEV3;H;DU VERGNIE;DUVERGNIE;
NIMEGUEV3;H;DU VERGUET;DUVERGET;
NIMEGUEV3;H;DU VERNIER ?;DUVERNIER;
NIMEGUEV3;H;DU VERRET;DU VEYRET;
NIMEGUEV3;H;DU VERRET;DUVERET;
NIMEGUEV3;H;DU VERRET;DUVEYRET;
NIMEGUEV3;H;DU VILLARDS;DUVILLARDS;
NIMEGUEV3;H;DU VILLET;DUVILLET;
NIMEGUEV3;H;DU?AU;DUBA;
NIMEGUEV3;H;DU?AU;DUBAT;
NIMEGUEV3;H;DUARD;DUART;
NIMEGUEV3;H;DUARD;DUOR;
NIMEGUEV3;H;DUARD;PUARD;
NIMEGUEV3;H;DUARD;TUART;
NIMEGUEV3;H;DUAUGE;DUHAUGE;
NIMEGUEV3;H;DUAUGE;DUOGE;
NIMEGUEV3;H;DUAUT;DUHA;
NIMEGUEV3;H;DUAUT;PUAUT;
NIMEGUEV3;H;DUAUT;TUEAUD;
NIMEGUEV3;H;DUBAC;DUBAC (?);
NIMEGUEV3;H;DUBAC;DUBACQ;
NIMEGUEV3;H;DUBAC;DUBOC;
NIMEGUEV3;H;DUBAC;DUBOCQ;
NIMEGUEV3;H;DUBAILH;DUBEIL;
NIMEGUEV3;H;DUBAILH;DUVAIL;
NIMEGUEV3;H;DUBAITE;DUBETE;
NIMEGUEV3;H;DUBALET;DUBALLET;
NIMEGUEV3;H;DUBALET;DUVALET;
NIMEGUEV3;H;DUBANT ?;DUVANTON;
NIMEGUEV3;H;DUBARD?;DUBARDON;
NIMEGUEV3;H;DUBARD?;DUBORD ?;
NIMEGUEV3;H;DUBARE;DUBARRE;
NIMEGUEV3;H;DUBARE;DUBORE;
NIMEGUEV3;H;DUBARIE;DUBARYE;
NIMEGUEV3;H;DUBARIE;DUBORIE?;
NIMEGUEV3;H;DUBAS;DUBAS ?;
NIMEGUEV3;H;DUBAS;DUVAS;
NIMEGUEV3;H;DUBAYE;DUBEYE;
NIMEGUEV3;H;DUBEDA;DUBEDAT;
NIMEGUEV3;H;DUBELAY;DUBELLET;
NIMEGUEV3;H;DUBENE;DUVENE;
NIMEGUEV3;H;DUBENEST;DUVENES;
NIMEGUEV3;H;DUBERDAT;DUBERTAUD;
NIMEGUEV3;H;DUBERDAT;DUBERTEAU;
NIMEGUEV3;H;DUBEREAU;DUVEIRAT;
NIMEGUEV3;H;DUBEREAU;DUVERO;
NIMEGUEV3;H;DUBEREAU;PUBEIRA;
NIMEGUEV3;H;DUBERNON;DUVERNON;
NIMEGUEV3;H;DUBERT ?;DUVERT ?;
NIMEGUEV3;H;DUBIAU;DUVIAUD;
NIMEGUEV3;H;DUBIAU;PUVIAUD;
NIMEGUEV3;H;DUBIER;DUVIER;
NIMEGUEV3;H;DUBIGNY;PUVIGNY;
NIMEGUEV3;H;DUBIGOU;DUBIJOU;
NIMEGUEV3;H;DUBILON;DUVILLON;
NIMEGUEV3;H;DUBINET ?;TUVINET ?;
NIMEGUEV3;H;DUBIRAN;PUBIRON;
NIMEGUEV3;H;DUBIS;DUBISSON;
NIMEGUEV3;H;DUBLE;DUBLEU;
NIMEGUEV3;H;DUBOINE;DUVOINE;
NIMEGUEV3;H;DUBOIS DUVIGNEAU;DUBOYS DU VIGNAUD;
NIMEGUEV3;H;DUBOLANT;DUVOLLANT;
NIMEGUEV3;H;DUBOUC;DUBOUQ;
NIMEGUEV3;H;DUBOUCHEIX;DUUBOUCHET;
NIMEGUEV3;H;DUBOUIS;DUBOUISSON;
NIMEGUEV3;H;DUBOUIS;DUBOUYS;
NIMEGUEV3;H;DUBOURNAISD;DUBOURNAISS;
NIMEGUEV3;H;DUBOURNAUD;DUBOURNEAU;
NIMEGUEV3;H;DUBOUSSEAU;DUBOUSSEAUD;
NIMEGUEV3;H;DUBOUSSEN;DUBOUSSON;
NIMEGUEV3;H;DUBOYER;DUVOYER;
NIMEGUEV3;H;DUBRAIT;DUBREIX;
NIMEGUEV3;H;DUBRAIT;DUVRAI;
NIMEGUEV3;H;DUBRAN;DUBRAND;
NIMEGUEV3;H;DUBRAN;DUBRON;
NIMEGUEV3;H;DUBRAS;DUVROS ?;
NIMEGUEV3;H;DUBRAS;PUBRAS;
NIMEGUEV3;H;DUBRAT;DUBRAUT;
NIMEGUEV3;H;DUBRAT;PUBROT;
NIMEGUEV3;H;DUBRE;DUBREUH;
NIMEGUEV3;H;DUBRE;DUBREUX;
NIMEGUEV3;H;DUBREUCQ;DUBROEUCQ;
NIMEGUEV3;H;DUBREUI;DUBREUIH;
NIMEGUEV3;H;DUBRI;DUBRIAND;
NIMEGUEV3;H;DUBRI;DUBRIT;
NIMEGUEV3;H;DUBRIAT;DUBRIAU;
NIMEGUEV3;H;DUBRIAT;DUBRIAUD;
NIMEGUEV3;H;DUBROCA;DUBROKA;
NIMEGUEV3;H;DUBRUEL;DUBRUELH;
NIMEGUEV3;H;DUBRULE;DUBRULLE;
NIMEGUEV3;H;DUBUI;DUBUIX;
NIMEGUEV3;H;DUBUI;DUBUY;
NIMEGUEV3;H;DUBURAUD;DUBUREAU;
NIMEGUEV3;H;DUBUTEAU;TUBUTEAU;
NIMEGUEV3;H;DUCAIGNE;DUQQAIGNE;
NIMEGUEV3;H;DUCAIROT;TUGERAT;
NIMEGUEV3;H;DUCAIST;DUCEIS??;
NIMEGUEV3;H;DUCAIST;DUGAIS;
NIMEGUEV3;H;DUCAIST;DUGUAIS;
NIMEGUEV3;H;DUCAIST;DUGUEIS;
NIMEGUEV3;H;DUCALIER;DUGALIER;
NIMEGUEV3;H;DUCALIER;DUGAULHIER;
NIMEGUEV3;H;DUCANDALE;DUCANDALLE;
NIMEGUEV3;H;DUCARRY;DUCORY;
NIMEGUEV3;H;DUCARRY;DUGARRY;
NIMEGUEV3;H;DUCARRY;DUGARY;
NIMEGUEV3;H;DUCARRY;DUGHARRI;
NIMEGUEV3;H;DUCARSE;DUGORCE ?;
NIMEGUEV3;H;DUCASE;DUCAUZE;
NIMEGUEV3;H;DUCASE;DUCAZE;
NIMEGUEV3;H;DUCAULX;DUCOL;
NIMEGUEV3;H;DUCAULX;DUGOL ?;
NIMEGUEV3;H;DUCAULX;TUGAL;
NIMEGUEV3;H;DUCCUING;DUCUING;
NIMEGUEV3;H;DUCENS;DUCENS ?;
NIMEGUEV3;H;DUCERS;DUGUERS;
NIMEGUEV3;H;DUCET ?;DUGET ?;
NIMEGUEV3;H;DUCET ?;DUGUET ?;
NIMEGUEV3;H;DUCEUX;DUSSEU;
NIMEGUEV3;H;DUCEUX;PUSSEUX;
NIMEGUEV3;H;DUCH ?;PUCHON;
NIMEGUEV3;H;DUCHADOEUIL;DUCHAPDEUIL;
NIMEGUEV3;H;DUCHAIR;DUCHAIRON;
NIMEGUEV3;H;DUCHAIR;DUCHAYRON;
NIMEGUEV3;H;DUCHAIR;TUCHER;
NIMEGUEV3;H;DUCHAISEAU;DUCHESSAUD;
NIMEGUEV3;H;DUCHAL;PUCHAULT;
NIMEGUEV3;H;DUCHALAT;DUCHALLAT;
NIMEGUEV3;H;DUCHAMS;DUCHANS;
NIMEGUEV3;H;DUCHANAIST;DUCHENAIS;
NIMEGUEV3;H;DUCHARD;PUCHARD;
NIMEGUEV3;H;DUCHARD;TUCHARD;
NIMEGUEV3;H;DUCHARD;TUCHART;
NIMEGUEV3;H;DUCHARLER;DUCHARLERT;
NIMEGUEV3;H;DUCHAS;DUCHASSANT;
NIMEGUEV3;H;DUCHAS;DUCHASSON;
NIMEGUEV3;H;DUCHASTAIN;DUCHASTIN;
NIMEGUEV3;H;DUCHAUME ?;DUCHOME;
NIMEGUEV3;H;DUCHAZAUBENEIT;DUCHAZEAU BENET;
NIMEGUEV3;H;DUCHEIROUX;DUCHEYROU;
NIMEGUEV3;H;DUCHEIROUX;DUCHEYROUX;
NIMEGUEV3;H;DUCHELARD;DUCHELLARD;
NIMEGUEV3;H;DUCHENAUD;DUCHENAUT;
NIMEGUEV3;H;DUCHEUIL;DUCHEUILH;
NIMEGUEV3;H;DUCHIE;DUCHIE ?;
NIMEGUEV3;H;DUCHILLOU;DUCHILLOUT;
NIMEGUEV3;H;DUCHOIT;DUCHOIX;
NIMEGUEV3;H;DUCIANT;DUSSIT;
NIMEGUEV3;H;DUCIBIOUD;DUCIBIOUT;
NIMEGUEV3;H;DUCIBIOUD;DUCYBIOU;
NIMEGUEV3;H;DUCIDOUL;DUSSIDOUL;
NIMEGUEV3;H;DUCIES;DUCIEUS;
NIMEGUEV3;H;DUCIES;DUSSIES ?;
NIMEGUEV3;H;DUCIRAN;DUCIRON;
NIMEGUEV3;H;DUCIRAN;PUSSIRON;
NIMEGUEV3;H;DUCIRIER;DUCYRIER;
NIMEGUEV3;H;DUCLAPS;DUCLOTS;
NIMEGUEV3;H;DUCLAR;DUCLARD;
NIMEGUEV3;H;DUCLAR;DUCLART;
NIMEGUEV3;H;DUCLEUZEAU;DUCLEZEAU;
NIMEGUEV3;H;DUCLI;DUCLION;
NIMEGUEV3;H;DUCLIDAUD;DUCLIDEAU ?;
NIMEGUEV3;H;DUCLISAU;DUCLISEAU;
NIMEGUEV3;H;DUCLISAU;DUCLIZEAU;
NIMEGUEV3;H;DUCLOUI;DUCLOUIT;
NIMEGUEV3;H;DUCLOUI;DUCLOUIX;
NIMEGUEV3;H;DUCLOUR;DUCLOURD;
NIMEGUEV3;H;DUCLOUZEAU;DUCLOUZEAUD;
NIMEGUEV3;H;DUCLUSARS;DUCLUSORS;
NIMEGUEV3;H;DUCLUSARS;DUCLUZARS;
NIMEGUEV3;H;DUCLUSARS;DUCLUZORS;
NIMEGUEV3;H;DUCLUSEU;DUCLUZEE;
NIMEGUEV3;H;DUCLUZAULT;DUCLUZEAULT;
NIMEGUEV3;H;DUCODER;DUCODERT;
NIMEGUEV3;H;DUCOMPEX;DUCOMPTE;
NIMEGUEV3;H;DUCORNAUD;DUCORNEAU;
NIMEGUEV3;H;DUCOUDIS;DUCOUTIS;
NIMEGUEV3;H;DUCOUDRAT;DUCOUDRAUD;
NIMEGUEV3;H;DUCOUDU;DUCOUDUT;
NIMEGUEV3;H;DUCOUE;DUCOUE ?;
NIMEGUEV3;H;DUCOURAIS;DUCOURAYS;
NIMEGUEV3;H;DUCOURAIS;DUCOUREIS;
NIMEGUEV3;H;DUCOURES;DUCOURRES;
NIMEGUEV3;H;DUCOURNAUD;DUCOURNEAU;
NIMEGUEV3;H;DUCOURTE;DUCOURTHEUX;
NIMEGUEV3;H;DUCOUST ?;DUCOUST?;
NIMEGUEV3;H;DUCQUIN;DUQUIN;
NIMEGUEV3;H;DUCRAU;DUCREAU;
NIMEGUEV3;H;DUCRAY;DUCRET;
NIMEGUEV3;H;DUCRAY;DUCREY;
NIMEGUEV3;H;DUCROU;DUCROU?;
NIMEGUEV3;H;DUCROU;DUCROUX;
NIMEGUEV3;H;DUCYRIEIX;DUSSIRIEIX;
NIMEGUEV3;H;DUDAC;DUTAC;
NIMEGUEV3;H;DUDAIRE;DUDERRE;
NIMEGUEV3;H;DUDAIRE;DUPAIRE;
NIMEGUEV3;H;DUDAIRE;DUPERE;
NIMEGUEV3;H;DUDAIRE;DUPERRE;
NIMEGUEV3;H;DUDAIRE;DUTERRE;
NIMEGUEV3;H;DUDAIS;DUPAYS;
NIMEGUEV3;H;DUDAIS;DUTAIS;
NIMEGUEV3;H;DUDAIS;DUTAIS?;
NIMEGUEV3;H;DUDAIS;DUTEIS;
NIMEGUEV3;H;DUDAIS;DUTHAIS;
NIMEGUEV3;H;DUDANT;DUDON;
NIMEGUEV3;H;DUDANT;DUP ?;
NIMEGUEV3;H;DUDANT;DUP?;
NIMEGUEV3;H;DUDANT;DUTEM;
NIMEGUEV3;H;DUDANT;DUTEMP;
NIMEGUEV3;H;DUDANT;DUTEN;
NIMEGUEV3;H;DUDANT;DUTHON;
NIMEGUEV3;H;DUDANT;DUTON;
NIMEGUEV3;H;DUDANT;TUDON;
NIMEGUEV3;H;DUDANT;TUPON;
NIMEGUEV3;H;DUDANT;TUTON;
NIMEGUEV3;H;DUDDIEUX;DUDIE;
NIMEGUEV3;H;DUDDIEUX;DUDIEU;
NIMEGUEV3;H;DUDDIEUX;DUPIE;
NIMEGUEV3;H;DUDDIEUX;DUPIE ?;
NIMEGUEV3;H;DUDDIEUX;DUPIED;
NIMEGUEV3;H;DUDDIEUX;DUPIEU;
NIMEGUEV3;H;DUDDIEUX;DUPIEUX;
NIMEGUEV3;H;DUDDIEUX;DUTIE;
NIMEGUEV3;H;DUDDIEUX;DUTIEU;
NIMEGUEV3;H;DUDDIEUX;DUTIEUX;
NIMEGUEV3;H;DUDDIEUX;PUDIE;
NIMEGUEV3;H;DUDDIEUX;PUTHIE;
NIMEGUEV3;H;DUDDIEUX;PUTIE;
NIMEGUEV3;H;DUDEFAUT;DUDEFFAUD;
NIMEGUEV3;H;DUDENCHEAU ?;DUTANCHAU;
NIMEGUEV3;H;DUDET;DUPAIX;
NIMEGUEV3;H;DUDET;DUPAYET;
NIMEGUEV3;H;DUDET;PUDET;
NIMEGUEV3;H;DUDIER;DUPIER;
NIMEGUEV3;H;DUDIER;DUPIERRON;
NIMEGUEV3;H;DUDIER;DUTIERT;
NIMEGUEV3;H;DUDIER;TUTIER;
NIMEGUEV3;H;DUDIGNIAT;DUDIGNIOT;
NIMEGUEV3;H;DUDIGNON;TUPIGNON;
NIMEGUEV3;H;DUDOIGON;DUDOIGT;
NIMEGUEV3;H;DUDOIN;DUPOIN;
NIMEGUEV3;H;DUDOIN;DUPOIN ?;
NIMEGUEV3;H;DUDOIN;DUPOINT;
NIMEGUEV3;H;DUDOIR;DUPOER;
NIMEGUEV3;H;DUDOIR;TUDOIR;
NIMEGUEV3;H;DUDOIS;DUPOIS;
NIMEGUEV3;H;DUDOIS;DUPPOIS;
NIMEGUEV3;H;DUDOIS;DUTOIS;
NIMEGUEV3;H;DUDONET;DUTONET;
NIMEGUEV3;H;DUDOUIT;DUPOUIX;
NIMEGUEV3;H;DUDOUIT;DUTHOUY;
NIMEGUEV3;H;DUDRAP;DUDREAU;
NIMEGUEV3;H;DUDRAP;DUPRA ?;
NIMEGUEV3;H;DUDRAP;DUTRAPT;
NIMEGUEV3;H;DUDRAP;DUTROPT;
NIMEGUEV3;H;DUDRAP;TUDRAT;
NIMEGUEV3;H;DUDRAP;TUDRAUT;
NIMEGUEV3;H;DUDRE?;DUPREX;
NIMEGUEV3;H;DUDRE?;DUTRE;
NIMEGUEV3;H;DUDRON ?;DUPR;
NIMEGUEV3;H;DUDRON ?;DUTRON;
NIMEGUEV3;H;DUDUISSON;DUPUYS ?;
NIMEGUEV3;H;DUE;DUEAND;
NIMEGUEV3;H;DUE;DUHE;
NIMEGUEV3;H;DUE;TUE;
NIMEGUEV3;H;DUERNE;DUERNEU;
NIMEGUEV3;H;DUESON;THUEZ?;
NIMEGUEV3;H;DUET ?;THUET ?;
NIMEGUEV3;H;DUEYMANT;DUEYMENT;
NIMEGUEV3;H;DUF ?;DUFANT;
NIMEGUEV3;H;DUF ?;DUFANX;
NIMEGUEV3;H;DUF ?;DUFON;
NIMEGUEV3;H;DUF ?;DUFOND;
NIMEGUEV3;H;DUF ?;TUFFON;
NIMEGUEV3;H;DUF ?;TUPHON;
NIMEGUEV3;H;DUFA;DUFA?;
NIMEGUEV3;H;DUFA;TUFFAUT;
NIMEGUEV3;H;DUFAIS;DUFAYS;
NIMEGUEV3;H;DUFARGE;DUFORGE;
NIMEGUEV3;H;DUFENIS;DUPHENIS;
NIMEGUEV3;H;DUFERI;TUFFERY;
NIMEGUEV3;H;DUFFIER ?;TUFFIER;
NIMEGUEV3;H;DUFFORNAUD;DUFORNEAU;
NIMEGUEV3;H;DUFFORT ?;DUFORT ?;
NIMEGUEV3;H;DUFFOU;DUFOU;
NIMEGUEV3;H;DUFFOU;DUFOUX;
NIMEGUEV3;H;DUFFOUTIER;DUFOUTIER;
NIMEGUEV3;H;DUFLAGEOLET;DUFLAGEOLLET;
NIMEGUEV3;H;DUFONTIER;TUFFANDIER;
NIMEGUEV3;H;DUFOR DALARI;DUFOR DALARIC;
NIMEGUEV3;H;DUFOR DALARI;DUFORT  DALLARIC;
NIMEGUEV3;H;DUFOUILIOUX;DUFOUILLIOU;
NIMEGUEV3;H;DUFOUL;DUFOULON;
NIMEGUEV3;H;DUFOURET;DUFOURRET;
NIMEGUEV3;H;DUFOURGNIEU;DUFOURGNIEUX;
NIMEGUEV3;H;DUFOURGNIOU;DUFOURGNIOUX;
NIMEGUEV3;H;DUFOURGNOUT;DUFOURGNOUX;
NIMEGUEV3;H;DUFOURNE;DUFOURNOEUX;
NIMEGUEV3;H;DUFOURNIAUD;DUFOURNIEAU;
NIMEGUEV3;H;DUFRAN;DUFRAND;
NIMEGUEV3;H;DUFRAN;DUFRANT;
NIMEGUEV3;H;DUFRAN;DUFROND;
NIMEGUEV3;H;DUFRAN;DUFRONT;
NIMEGUEV3;H;DUFRAN;TUFFRAND;
NIMEGUEV3;H;DUFROS;TUFROS;
NIMEGUEV3;H;DUFROU;DUFROUX;
NIMEGUEV3;H;DUFY;TUFFIEN;
NIMEGUEV3;H;DUGADON;DUGAT ?;
NIMEGUEV3;H;DUGADON;DUGOT ?;
NIMEGUEV3;H;DUGALE;DUGALEX;
NIMEGUEV3;H;DUGAPS;DUGATS;
NIMEGUEV3;H;DUGARCEIN;DUGARCIN;
NIMEGUEV3;H;DUGARRIS;DUGORIS ?;
NIMEGUEV3;H;DUGAULOIS;DUGOLLOIS;
NIMEGUEV3;H;DUGENAIS;DUGENAIS?;
NIMEGUEV3;H;DUGENE;DUGENE ?;
NIMEGUEV3;H;DUGENER;DUGENERT;
NIMEGUEV3;H;DUGENIS;DUJENIS;
NIMEGUEV3;H;DUGENIT;DUGENY;
NIMEGUEV3;H;DUGENNAY;DUGENNET;
NIMEGUEV3;H;DUGENNAY;DUGONNET;
NIMEGUEV3;H;DUGENNAY;DUJENNET;
NIMEGUEV3;H;DUGENT;DUGON;
NIMEGUEV3;H;DUGENT;DUGON ?;
NIMEGUEV3;H;DUGENT;DUJAN ?;
NIMEGUEV3;H;DUGENT;DUJON;
